Feature ID	Taxon	Confidence
82bf4b439442e5718479415ffdd78185	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.994075671330762
b41a5719a70e21560013f34fdbba1388	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9996575460093909
1d9810ff3ef7610773d0b521332168e4	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9788900532969432
28c5106c6450cb41b9c7bdbf528646cf	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999996681727463
d3846d200afb254ba7cda49b5c458d2a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Aetherobacter; s__fasciculatus	0.9587729806183832
d2848636caeaccac33a832f3d166ccf5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999987227154667
1681f59158d3c5940fe082f60463361f	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999996359321
890b631c10883977b5a2a776ebe0d222	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9997898617822142
62fc3ce31e992e43bfbcbded1d81f5ac	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.997669014911975
29e96507e87b83ac87a3d1cbd8c6d99b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.9079581631393504
c15f7261489c102a190c3ff40b4345a4	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.999732815879479
efa4eba9ee3f4ef299c6060b7ac2c84d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999861788212
52994e40f4d6e128c12df21bc3183b55	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7803906896480131
4859bc185ca631a39d0af5af41f159c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999980457360262
1dcba061a9d762736a88cfe4765f3431	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999899693888926
6753ed527dc4e93a4ed6f556a2375cc6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999524779739616
436bcfc72c5c007e8653d77408a2a365	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9999993556000774
e0e35dec197104f7412eb68c8fe6529c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9505827603546436
0ae2cca7e89d426c0558704efea71663	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9489025558851016
27bb32467843f46741a331a8c32c570a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.9928919799701907
91e3e270e89256fa835834393fc577a7	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999681883204
384f531fdfcd51ff30a8336f669b962b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999982535011658
2df2ca8c59cdad46c7f3f7adde77a37b	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999744347
ad12b7dc1d1e1b176f28f5b64b238a46	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9507760537608738
62f044caf5ea7312d21beeac786b8f9c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9979472569111032
5f6dead5ab79ae345876bcbb5ee0e9ae	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6	0.9999991898536837
f7ad2449da1b920aad6094a22a7a321f	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999397523159
ae3ac4619f374f4395df76fcc8871774	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9991493174915919
5eebc9dd0e99e31e51e02f50289f6632	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999762665746887
74cb0aaa145112bb3989bb47f43681da	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9194112574661283
48d6c3907581ff6cf5ab19f382accb13	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999805526388442
a98234f827c9102f8d8f62d5ce679c14	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999548691381719
7483a081b69981b1a9241799ce128633	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9998979051116601
246b862dbf5665a413cfbf2aa041777c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Catellatospora; s__	0.9785505700247817
93cd3147e01bb621e43111bbe3e25bb2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9119603303997579
1b1f1066163804161afc1a99da64817d	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]	0.8500739075274731
d68d13ab1d630ae69e4790f8db95eb34	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.7891838246880654
64d76f466e1f8cf151e18d17cd371290	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999476414390142
2a4a0b4aa34b338d18f1154ce759b7c8	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__; g__; s__	0.999999926741853
21feb8774bb07c1bdcc5f7f6c4e00299	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9848999651034966
6f097f0d1f066b56170c00349c7ffd7d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9953646843156593
ad38d071c8c4844ef69d14065acd4a04	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999963876
03c5cd75dfc1f98f897d9150e7e970fd	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9985694342787905
91ec4162d2c9a54959916fea2d9b1fd5	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9999280602750569
06d519d388eb646dfe37fba5f283b7df	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__saanensis	0.8761671689876374
7dd4227feab1472426461f10ec682bfc	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999995558944895
74003de9e23e31c6a4719b7622962a60	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9966874886349678
48397b0bd17936933518cea5525c7e6d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9959999148617293
88934753f9dfb838e5447b22776701a2	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9986403812384932
b1d0a7cd79f62bb039dbc262367bc574	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9984315140647849
6deffd9eaea3a2fbdc47f474c6ba99d9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.9972083948266954
3bf2043ade24f594d1f38b1154b9436e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998282087233032
1e060bd54ec57dae72957a68c1324788	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae	0.999996655685835
b1741155b45843848f73bf631068b1b9	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999998860313676
ca806d512c0130578a0a869da7238050	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__ximonensis	0.9654259298864707
90b20f98942d01f9aa6b1a48329e09a2	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9962170729727876
9b1f72489e8aea939c827a31e1205d04	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9991037061920905
88e87d079f5df59f071d1f306f747744	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9967432088952153
85c7907c32b9b587d31ffe4b067305b1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999990557718572
e7324fd122a51401929aaf408c55bb00	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9958967170724065
cbbf1084820c40d9f9b2c4ac7672bea7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999697705425
8e2e9b0a422ec1981193314f9266e0f0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999536522222
240dd46cbe5681d6c746261d9ca4efd7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__; f__; g__; s__	0.7062336094297503
c0bf9d9208c1bf6bb7b093622c16c975	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.9994415439499609
a4667dad3f1737ffba18804d40f88bad	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9979652721620192
97ef4d13bf0426b260feec6c008dee98	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9995188048721937
bfed942e94f008d20942d5c3672d0f00	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999724879
7bac05e92c0d9d8f8d4d90f94dd5ab0b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9998475409491663
df5d5527e655566b9d9773d7b8dc67de	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999961895139062
9953cb5be7491c1cc14166086b1f54df	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9986114779402775
c49d0f2f4cc8c67198c6e128f0ee704f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9851855538396554
703526066c0ce7248f5f9aebed2ce35c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998307358977585
b51eec8daa827ddbf3355ad549e0d749	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9997961079980621
2b8415a538eced4119735f4d57e71160	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999998635767846
62854c883718c5ceef4076e6330455bb	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.891678315831284
de206415751abcf09227dc7f01f4baa8	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999991617
6b225d2576c0f1ee9ca5037dc40bfcdc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9900932213908702
f44140406fff48d57bdb91f0a58a9823	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9991440334902507
15274444050b3029aa665650507b48c0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9998283028842323
b5763512885ec794207c736c7e6852c7	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	0.9999987130184178
29a8b24b674d69ede7c9b8d8271eebca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.999999952865424
456af102347a7de7eed72dc4db5c5eac	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8243059387777385
a34079f33da1541aa6e3ee100eb41aba	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9937177447303711
337f8cd5259bb48c2f5ad89cbad5935f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999967342686665
5121103a156222002a528a4edf8eb48b	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9998856396989325
169aadca705f4184af269b68eee6c5d3	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999999768979396
989a97ca6755cb75487e75cdff1f0445	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.9999999921875827
2398576a982c4764e24294dd3c36aaf5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999865973451
21e9120373e150635c9ae75017c2c0dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9937488558830346
57c1088ad2b2c77b70ab6fbb5842e25f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999877181199313
702b4efb93f48cf2f0521a36f9332133	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9996720453788406
3131cd698f09ab1ad8eb2469f2b76092	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus	0.9868408069260045
8c51cbbed71f79c6b3f9da75cefe378b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9961134153747548
8216f3ceb7fa5d561855483eea99fdd3	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.999999060084137
481433d0980b350084a243e193d9854d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.977566686433892
3fabee920affe606d9bdadef0f38ec4a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.8376442663495515
b7d56b53d9c3ebdcd883951a856a6b84	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999998956356
33791c5502b8250aa5d5ff67e887e3cd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9999383309440119
b6bff1858ea50b3a2f27f92c8b7efca2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidicapsa; s__ligni	0.7112233579306824
5c94f1e00b3477730e64f046f6263574	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9999999999995595
1d78c32cc01170761dbfb7e254fe563c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9969224127509744
7289f03b0fe0814343681a73ce72eb09	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.8035765058548048
66b98dc00ed8890a6b30a736ef75a697	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9829764901603754
c605572474abd3c1f69441f15f795209	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999930435878
6d1660bdc159097da3310b6a10897d39	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999640982709711
08ddbdebe42f69bab707f977a1bc8d25	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9610309933122447
b27127fbd864891659cf545afabf8bd2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__xylanilytica	0.980962303564075
ecdbe644dfea5d23920b4f4e3b240710	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__obscurus	0.9259836898012783
c143796bc588c3f6b014fd5a820d8504	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae	0.9999964325785742
57d942418cfd2f3b76bf387b69452acb	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999940618319367
9eff1932034d96c298d097cdce0baf13	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9802297998533342
b02990be32dbc9f56440ad4337b99286	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidicapsa; s__ligni	0.7656054351839913
f4e876dd141c0468c962788f286d9b8b	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999888365069
f96b4cd67b47642c8e96d5d915d9a844	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8667564286553752
08371c02411a5a36e96c0c3dd9eb6ebc	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999813793183
0d1556d95f40d4eb2561f21cdf4b71e9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999750435794
faffc3fb2f171701bc105949a292ed44	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.889321615723782
262d1a9a161f7c3f6032245eb76a1e1c	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999999467940356
c90657fe8dc453e76e711ed944644c79	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998514360733659
cac18bd2394577b896dde0dc43524b03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999838370074023
7e5c9dc11aac2e80a14619c6f1c1bb39	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.7981863618605181
e2dafc04e707eb41367e267c8f69e597	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999999995945359
1055bd4cca8cfcbc36225f3b5e15c4f1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999955055899
9d4824eec74c2b5f5e15506ad01cdde2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999712435490081
a55b2a14894546eea888a1c927a309ce	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9513278259277425
6383643172d1492c43fb1c763e864b58	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999006004309804
adc535414cb336485a06986ed533f105	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.7566054872374156
7071b6d3fffc2a73ab8678bcb9a41781	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9999988545343708
ee97726e8333c5bae368ff2e91836a70	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__panacihumi	0.9952632886125841
b930e3ba948a195321bbc2ddee924d6b	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999918802083948
79af8037b6fed955f0f72ffdc27316ab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.8623077995932256
b900a25649247aa0059fd1936569da18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9575402240997715
f25fd803dcd196dcdd2f33462b470252	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.944093315829276
95a8e173584f8e15c34ab9a09c7bdbcc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9884017429120259
4d8aa5a9df89a02da48f2ce30ffb160b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas	0.7427003209081235
a8932f91aab7de879b14f18624264e50	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9954448878820318
7c34e58955dee8e5449f2d2f347e486e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999598839444652
1c415e35ca519310eec240ca586b3847	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9878958405716637
33cf2d72a27c0c6bdcaca5b8eb8d17c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9502816811661716
7b4066d98697e1d104384acbe582c524	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__obscuriglobus	0.781634228352632
fa3985eb3395f5f41bd4cede6a706e59	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.992185504877425
fd61a64b4a388bcf8ad95466af72a369	k__Bacteria; p__AD3; c__ABS-6; o__; f__; g__; s__	0.9999788656077409
82a7ed7a268694b7dbbcce89a6e9222e	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.9999999931178821
487b3c109c55c35ca5c4ff22b6693995	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9997247912853684
235ede5def9674eca590f85e50d3e9d9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9994691538761077
b4cd182152c1c4cf805cd45808a106de	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999981020146826
e92113c63fc5a17f29fe6058c6de4453	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9998725068687332
33e134ab60b071eab3a85896a422a495	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.8908809683798526
